DATE,00368_BEARING,00368_PLUNGE,00380_BEARING,00380_PLUNGE,00400_BEARING,00400_PLUNGE,ENERGY_BP_1-50,KURT_BP_1-50,ENERGY_BS_1-50,KURT_BS_1-50,ENERGY_BP_50-100,KURT_BP_50-100,ENERGY_BS_50-100,KURT_BS_50-100,ENERGY_BP_100-150,KURT_BP_100-150,ENERGY_BS_100-150,KURT_BS_100-150,ENERGY_BP_150-200,KURT_BP_150-200,ENERGY_BS_150-200,KURT_BS_150-200,ENERGY_BP_200-250,KURT_BP_200-250,ENERGY_BS_200-250,KURT_BS_200-250,ENERGY_BP_250-300,KURT_BP_250-300,ENERGY_BS_250-300,KURT_BS_250-300,ENERGY_BP_300-350,KURT_BP_300-350,ENERGY_BS_300-350,KURT_BS_300-350,ENERGY_BP_350-400,KURT_BP_350-400,ENERGY_BS_350-400,KURT_BS_350-400,ENERGY_BP_400-450,KURT_BP_400-450,ENERGY_BS_400-450,KURT_BS_400-450,ENERGY_BP_450-499,KURT_BP_450-499,ENERGY_BS_450-499,KURT_BS_450-499,dftENERGY_0.0-0.1,dftENERGY_0.1-0.2,dftENERGY_0.2-0.30000000000000004,dftENERGY_0.30000000000000004-0.4,dftENERGY_0.4-0.5,dftENERGY_0.5-0.6000000000000001,dftENERGY_0.6000000000000001-0.7000000000000001,dftENERGY_0.7000000000000001-0.8,dftENERGY_0.8-0.9,dftENERGY_0.9-1.0,MEAN_RECTILINEARITY,VAR_RECTILINEARITY,MEAN_PLANARITY,VAR_PLANARITY,PLANE_STRIKE,PLANE_DIP,MEAN_PLUNGE,MEAN_BEARING,R_VALUE,corrMAX,corrAVG,corrMED,corrSTD,corrMIN,corrRANGE,abscorrMAX,abscorrAVG,abscorrMED,abscorrSTD,abscorrMIN,abscorrRANGE,DUR,envNPEAKS,RISETIME,envMAX,envAREA,envAVG,STN,envKURT,envSKEW,dftAVG,dftMAX,dftARGMAX,dftVAR,dftNPEAKS
2020-07-19 12:26:29.124000+00:00,266.685253678,150.465537546,2.03841167274,74.8507347084,254.164892933,146.364801797,499417537.01,5.35758092522,59860620.8125,10.401985394,31744294.7701,10.3660182335,586897877.858,5.83817960189,6535277.41272,16.149294943,647837517.36,7.00615750071,2459763.10902,4.23044238066,652704749.121,7.51577278442,206821.413196,3.37708259432,655150345.954,7.4798369096,88629.775376,0.351639710073,655304555.359,7.4853506828,80556.7207058,0.0390343598985,655313874.647,7.48531864883,85129.2988577,0.0676052090719,655311651.372,7.48554669516,46813.4635174,-0.0300717421966,655357510.093,7.48457768088,700.299404581,-0.0806056018053,723533838.433,6.3404310845,73432.880494,4252.18211215,862.207259077,306.553095666,27.4170478863,11.690915327,10.9178530362,11.3493543803,6.30938965701,0.144941220438,0.450786988294,0.000814790023128,0.761675602612,0.00452971761023,270.887192973,74.1843619106,48.7722301101,72.2113804176,0.891774249183,0.892823456896,-0.0569405716322,-1.44000090742e-16,0.387594328783,-0.915750163323,1.80857362022,0.915750163323,0.233972698856,0.068977772764,0.314210707317,6.76827727111e-17,0.915750163323,8292,1,5033.0,2501.41527103,2286.13244821,275.723224849,8.44338513831,7.48316081316,-0.0545715747013,19.0310230196,2272.31025282,41.847563917,13049.412016,3
2020-07-19 12:32:36.035000+00:00,241.501905885,150.278401379,192.211879025,100.579473067,247.850894315,152.595194635,29155351937.5,7.24319131449,2720833607.4,3.37732288881,1323916694.54,11.8444739473,29910107543.3,7.22795431995,165064604.312,8.19786222461,31413754450.0,7.51399825623,17858159.6251,6.17650370669,31586717638.5,7.50366157662,1958089.44888,7.2433131905,31607552665.8,7.50399183232,417194.552928,2.31201616042,31609516159.7,7.50461830974,68934.2629145,0.203257595132,31609938937.4,7.50445409092,70361.0754307,0.0597122369934,31609944855.0,7.50445042384,41220.5304251,0.00954230892486,31609979156.8,7.50444181271,605.790637539,-0.149368914247,36413025021.0,5.64725019659,4181971.51329,210099.105476,24668.8793779,2793.31684267,312.30124604,64.8917772931,11.9818516881,12.0970122138,7.58343839377,1.26460814376,0.519793196254,0.00286674919871,0.745116664563,0.00186380267501,249.801188634,80.8619681011,46.0237881349,60.2463035823,0.898177537094,0.922762160288,0.050734839768,3.40480153806e-16,0.409091669487,-0.793595367498,1.71635752779,0.922762160288,0.264431649982,0.076872734963,0.316237127007,7.822422724e-19,0.922762160288,7151,6,4410.0,14975.1047079,13770.9985257,1925.79559943,6.88319720533,7.50441727717,0.434663124009,1236.0019393,125180.002762,27.2689134387,47598262.5599,3
2020-07-19 12:35:29.432000+00:00,242.88733061,150.6375409,190.33340184,100.787050249,255.129272832,151.753498765,16855491121.9,11.5183954919,999670054.351,8.01225503547,602904209.714,11.5547775773,17566856685.1,11.5035565751,224563601.57,6.10716821466,18079607478.3,11.7115536171,45661957.2036,6.4119987373,18275077361.9,11.4889635568,2532196.14114,4.34407818339,18329419531.2,11.4287821839,328581.135101,2.33024843163,18332374759.2,11.4291977121,118924.380126,1.10043931385,18332662847.3,11.4295530759,83634.8103675,0.180945538131,18332701429.8,11.429509284,42920.4781718,-0.17334360629,18332753341.2,11.4294299581,522.136872831,0.0781085356127,42428789608.4,1.94186366236,2423023.06449,92389.4125002,32383.9051497,7219.12048813,407.441144115,50.2203117436,18.7509746983,13.05022189,6.93832809184,0.3002496267,0.536763968091,0.00405818530343,0.726906545597,0.000804755534779,254.816389679,79.8910727332,46.5000410845,64.0726579249,0.894217305071,0.925915894321,0.190921391725,0.029635964286,0.351502055628,-0.371208903085,1.29712479741,0.925915894321,0.256679292131,0.104342928177,0.306790504938,7.00173278562e-17,0.925915894321,7173,3,4459.0,14484.7112907,10569.6094211,1473.54724225,8.3748439607,11.4293681707,0.345583963837,712.437190927,64170.8186388,21.8876341837,15880848.3781,5
2020-07-19 12:37:12.098000+00:00,235.219620644,148.671060258,193.998710338,101.125494511,237.841626387,147.34385102,1387326431.59,5.48946982601,500758914.33,2.82715705853,123799402.068,4.94632310306,1538877838.18,4.16571703845,98691242.0794,9.41915288462,1605693249.0,5.12810987864,33101286.7371,5.70805980573,1686307470.99,4.73289213547,2144072.35912,4.13712331914,1721418618.44,4.69077552865,328964.937879,2.19188597696,1724079112.82,4.67817744875,67722.1298567,-0.269701485117,1724437523.95,4.67640144174,66927.5776138,0.0388890835267,1724444073.68,4.67650217749,40552.2465504,-0.0162925739885,1724478977.95,4.67633148435,571.340632928,-0.00307343743555,2066258517.5,3.39024006512,201203.851541,19947.0680472,15601.4264586,4944.54940957,339.677768208,57.4773295351,15.1446130996,13.8611090294,9.41668971035,3.25605695551,0.619796749577,0.000660206432605,0.784578340837,9.33648774956e-05,241.710316939,81.7485725091,47.92244668,52.462231742,0.916486107663,0.927256210173,0.15389274825,0.0525190298418,0.351044758803,-0.696119040476,1.62337525065,0.927256210173,0.25726924673,0.103562360255,0.28412661849,1.30979755079e-17,0.927256210173,7118,4,4619.0,3484.55437754,3752.931233,527.315831877,6.80183783412,4.67610724456,-0.123866181024,68.0156542199,4397.73790875,20.6518685024,89058.1944149,5
2020-07-19 12:38:15.798000+00:00,251.303146991,156.501806554,183.691697242,99.7235274434,243.545375536,153.166790338,2004585534.57,3.81776437735,3438050393.79,2.6791247486,321173899.985,12.0122575149,1883299380.71,4.15206857595,16175319.3172,5.41790706102,2267869815.19,6.23414358092,4439128.49045,11.9555379314,2281095675.14,6.45075675953,470935.45123,4.10053868404,2285656304.69,6.49775660146,132216.038955,5.29102562831,2286152937.42,6.50301707022,42370.4810404,-0.00429658777843,2286278453.8,6.50257871575,39317.630977,0.206025347781,2286286211.22,6.50226587992,27943.2057219,-0.0828544100336,2286306772.98,6.50209685907,318.637989588,0.4140516303,3720193397.22,3.78160717981,455071.120856,86607.095602,4232.91692624,1225.42213839,164.790424858,63.330049942,33.9232724604,28.7726979014,22.8921910972,15.6800721478,0.524371415829,0.00600598858719,0.731364531075,0.0057116388339,251.995001059,80.6670681023,44.22712257,62.8691225061,0.877293959502,0.849629551395,0.0235088703054,-2.96589599974e-16,0.380535845468,-0.766431629621,1.61606118102,0.849629551395,0.249361763673,0.0982867422627,0.288407537153,5.1250024227e-17,0.849629551395,4176,1,770.0,6024.75171742,3130.27283419,749.870455257,7.91313081242,6.50195088585,0.535128596275,262.070820599,36508.0079057,29.4540229885,2554172.2614,1
2020-07-19 12:40:45.751000+00:00,243.754282881,146.147646114,190.728661649,106.700019752,248.390785513,144.145320946,1093471157.07,6.76794190492,246270400.137,21.1707997029,209476992.422,21.2907205266,1308181321.28,6.86190219506,26946020.1445,4.9798373022,1644159828.64,12.5138074257,8293613.18262,4.77972385561,1664879299.8,12.3604085408,1165398.28053,8.96122490435,1673530506.61,12.2670756799,220279.785664,2.4713659175,1674691466.03,12.2707785234,63530.4173029,0.12830941066,1674906361.64,12.2684572344,97155.2170979,5.50515987668,1674875694.19,12.2691495728,40114.9605791,0.245452662056,1674935121.82,12.2680767673,532.060748294,0.419781896572,2798103889.53,4.68537230917,213232.49295,35280.7909969,4376.1499198,1380.78368368,196.433556956,37.4431123648,10.857182782,15.6806428948,6.79756275936,0.142139782708,0.581952865407,0.000338203681466,0.774977496058,0.00145837830011,257.042862496,74.6717080031,49.1159756961,58.5784831057,0.926150130074,0.917030761088,0.0197749431781,1.91159279865e-17,0.403386104912,-0.866944257687,1.78397501878,0.917030761088,0.245268734233,0.039315777951,0.320865464053,9.78149374996e-18,0.917030761088,6578,1,3891.0,4936.6988758,3135.21069185,476.625480675,8.69147828309,12.2672581551,0.318156491671,77.3670430845,9545.57979832,45.6065673457,153718.22365,1
2020-07-19 12:42:25.239000+00:00,235.315877577,150.543838786,192.116512106,99.9303273474,233.431092225,148.369199408,8453297377.5,7.54745251384,1367322873.84,8.92993689493,887165309.213,10.6699456533,9030522237.78,7.3725799068,432657740.835,12.3609025304,9834747134.45,9.35621189235,60269385.451,3.80865056429,10241917167.6,9.32433286326,5345343.82705,3.59981633514,10304204104.2,9.22815663297,846759.368955,2.87155617878,10310471500.5,9.23052606792,339442.645952,1.06017811113,10311277464.7,9.22807244648,217447.625241,1.91379993134,10311396983.1,9.2279184627,131061.15048,1.37503222028,10311508455.2,9.22768296623,1728.62204605,1.22386889934,19004580647.1,3.21178913605,987635.651673,132662.000719,53480.3358961,7362.36819464,672.843092094,114.108372843,42.8172291946,27.5628352043,16.55565033,0.398645132622,0.593475904291,0.00145250618637,0.814462978148,0.00150211461142,238.722261977,82.7159362334,47.1993239973,50.7956235882,0.909163494573,0.947063429642,0.0184506183268,-0.00624875857743,0.404639824951,-0.867308103192,1.81437153283,0.947063429642,0.236776005225,0.0588851561517,0.328650173592,2.92665227546e-17,0.947063429642,8723,7,6223.0,8487.77218352,8990.21415956,1030.68360986,7.63241545497,9.22735032602,-0.527120570954,270.979973019,25153.5813595,25.5645993351,2353068.53083,5
2020-07-19 12:44:50.082000+00:00,255.725276344,148.395543053,186.107338608,106.643601977,256.310316277,147.508133144,1724451523.46,3.94058565145,617100730.285,7.35490593853,242882123.898,33.0364415096,1836259361.82,4.78625280308,75207671.7883,26.0689740086,2075816491.51,7.46212707817,15777429.5726,5.55778581246,2143791003.31,8.47499773067,2621761.12047,7.3096411536,2158640269.15,8.55563578503,145879.716706,0.79238826906,2162129903.11,8.53453296777,88144.6978811,0.0253796159331,2162201727.02,8.53428032677,92029.8560803,-0.0792950286412,2162199594.63,8.53374848409,64887.5658834,0.119805957032,2162233512.57,8.53400992103,843.874437153,-0.0944908644762,3908479175.09,3.8374864178,165589.484725,25916.4388173,7634.38323332,1582.80233205,266.622664102,15.3625337769,9.29548676714,9.52364330695,6.94810746158,0.226486989118,0.587141824565,0.000295826372049,0.788439546349,0.00461122075515,266.648708074,73.5759510847,48.0727998156,67.4868407341,0.904727632211,0.926197196816,0.0601908975214,5.04616332299e-16,0.385937532889,-0.659027975944,1.58522517276,0.926197196816,0.235597000807,0.0449973626432,0.311552205333,2.50486791805e-17,0.926197196816,10756,5,8194.0,4154.96659656,5066.09095669,471.018564242,9.08634898634,8.53338375986,-0.402939289084,37.3733199535,4596.27190303,14.6894756415,34055.0895233,1
2020-07-19 12:46:25.170000+00:00,245.821778243,154.820585937,187.331525908,98.9661297989,243.895118132,156.151269106,2133544823.68,7.14967227534,1029378330.96,2.75643327816,290576742.364,9.15868392113,2349124582.03,7.86179502008,28216845.384,4.81214673522,2816300985.41,8.50939748619,11549888.2972,2.37289826237,2836309325.75,8.74273991026,1055195.27545,3.94762041008,2848164582.13,8.7135559297,206802.150276,1.26772503706,2849404261.25,8.71675365372,66906.8486722,-0.0614832319035,2849580923.28,8.7163276342,61662.208931,0.175477696062,2849588023.63,8.71630315415,40193.8083855,0.0657703404592,2849613736.56,8.71614373578,609.716148515,0.0530705589931,3498747250.98,6.27728450203,343027.230496,47863.8271632,4264.69018648,1688.06478346,171.433445465,34.7229236428,11.7269713546,11.0511531798,7.73545598759,1.20094101603,0.485133765995,0.00152492462487,0.733688358676,0.00235335264229,248.451021962,82.1544421544,43.615904402,60.9012183642,0.878275847492,0.90107817972,0.0428683631139,1.97893631529e-16,0.387035979937,-0.839765686128,1.74084386585,0.90107817972,0.237876664265,0.0795505250661,0.308300565877,1.86147780389e-17,0.90107817972,7175,4,4482.0,5061.37780121,4391.37915269,612.103647631,8.02832143259,8.71581552031,0.677464249957,110.669365529,13623.8860283,24.8083623693,387643.68735,2
2020-07-19 12:48:12.654000+00:00,279.119479527,136.544228487,172.392448888,129.244087471,264.510190858,95.0466013709,12631667.0216,2.0213314526,13673839.7277,0.240407273436,1366088.46466,1.29887577575,17725348.0481,0.501054783187,2158506.30091,0.0244295315054,16685244.0452,0.719084277901,1685742.34561,0.810579871688,17187494.4474,0.609282709683,649273.183222,1.11081404786,18502289.798,0.544893625862,395171.363217,1.99210458033,18794853.6214,0.510833863237,410768.659441,4.01970020448,18793514.6064,0.512794679169,547195.655992,4.47367006983,18660567.9469,0.50754858799,418930.467152,2.36693549969,18813248.9058,0.55095544165,3633.75278838,2.25111724962,69067922.4977,-0.378756783497,807.033994984,103.956528147,167.233920067,145.618459367,52.6756653271,32.0806536151,34.4183663108,43.7649909038,33.6461157917,0.34886091013,0.305902820548,0.00845327399047,0.55159132426,0.0201219150217,310.67479194,71.6031132729,70.1224677841,54.1607597854,0.871373727399,0.648461043915,0.0855387880303,8.60290545787e-17,0.213958070165,-0.299185315361,0.947646359275,0.648461043915,0.161655976309,0.135338694752,0.164201965184,2.69539499586e-17,0.648461043915,13546,19,9269.0,200.672098695,626.245778028,46.2391338258,5.27946642763,0.558273195851,0.0237837128665,0.209739822176,35.7586792188,21.3347113539,0.896783120797,1
2020-07-19 12:49:56.367000+00:00,285.933551631,147.594590894,358.402108781,77.4526368684,257.231783759,141.816431063,1289202179.52,6.27779230886,1067882611.99,3.50991684698,102443459.508,5.07005421871,1358752395.99,5.86776617868,14551320.3664,3.3286315505,1506994975.62,6.36422434054,1875825.46791,1.30977387444,1521571832.69,6.33520847293,431669.659868,1.40478745364,1523471102.25,6.31673671232,122486.179734,0.232526913721,1523847427.62,6.31453583012,90971.9749133,0.346823828349,1523898106.99,6.31414135075,197065.494565,1.93943095385,1523788366.53,6.31534044815,91093.7665653,1.00249086134,1523896396.34,6.31429462923,1045.51575702,0.224193042602,3008139260.53,2.3249097143,233806.140756,19511.3937454,2672.98518588,353.095588368,86.4997895927,26.4504987081,18.9752970632,37.7270889731,19.6377632709,2.57976329959,0.343669758784,0.000776027354748,0.682882623282,0.01124329041,284.381494137,75.1502707928,53.4281121474,84.2219285458,0.884148906916,0.880050589843,0.0185558495945,7.26724316972e-17,0.378386620212,-0.887734079048,1.76778466889,0.887734079048,0.249553519142,0.140887904796,0.285032971765,2.05418577082e-17,0.887734079048,5936,5,474.0,3499.1690956,2924.42040605,492.752397562,6.90828456436,6.31314845132,-0.680480193691,86.4046768193,5832.62878452,16.1725067385,156608.340944,2
2020-07-19 12:59:03.055000+00:00,248.856008329,145.805014028,190.036474475,109.560880189,247.739968085,143.744087591,1095899034.36,4.64306342538,951155045.181,3.48094571966,52275530.4026,6.91328907291,1208532610.27,5.2621854835,33448900.9402,6.99551627815,1279198451.73,6.89674827286,13277085.6719,4.17795250902,1302949328.05,6.74697455917,568300.657626,3.48883406135,1317986527.89,6.66344947909,109835.469514,2.94443397898,1318575942.43,6.65480069988,54937.0778501,0.127131786135,1318650926.8,6.6549893421,49678.2501808,-0.0510655523443,1318661679.23,6.65508673082,27908.934325,0.105717886832,1318687668.91,6.65478539981,375.188016751,-0.129560465377,2604625646.98,1.78910644212,241700.564791,12119.8843495,7230.11646131,2848.97655231,128.558497952,28.0026046022,13.8634703129,11.8350282109,7.74811745208,1.32330739436,0.605934986691,0.000376211269723,0.833335015825,0.00122703308079,262.11742024,71.3198446201,48.844056778,59.3618678229,0.927804129215,0.958200759422,0.198469648995,0.0281689658073,0.371989075273,-0.378026673345,1.33622743277,0.958200759422,0.255426379274,0.0694550109675,0.335445134807,3.99333838125e-18,0.958200759422,4992,1,2210.0,4066.27696317,2601.98166132,521.372033886,7.46841210415,6.65440948736,-0.226011481432,105.76326519,7869.27309702,23.6378205128,235473.401318,2
2020-07-19 12:59:48.475000+00:00,252.807880877,152.628004919,188.006581916,104.066369762,240.071720478,146.178347443,2083285145.52,8.3689035079,202918018.503,2.99401955723,35657717.0924,3.95763783462,2116155664.24,8.28339656554,19500297.3583,7.55564261962,2144632789.82,8.21324266894,1624510.5141,2.93682043634,2165803503.34,8.05743484987,275669.037904,3.35522005862,2167661514.23,8.05294183329,60476.9700722,0.24922666468,2167938082.01,8.05100162308,37520.0941408,0.243409505008,2167969166.21,8.05087022401,39093.1504297,0.190966256448,2167964810.96,8.0508322823,25663.0896135,0.0296038228854,2167984759.41,8.05067786036,400.189603443,0.0911937191513,4749019305.6,2.69934029595,454040.668724,8343.34038324,4607.55260432,421.578269361,70.1775053533,15.2408530191,12.1256074949,10.3568234921,7.52216550817,1.71059240563,0.540092602825,0.000976371642484,0.760838758868,0.0029676811213,255.455437574,76.0886136238,47.0919903738,60.1985258688,0.903996355313,0.942998707576,0.0829722571943,0.00210616820021,0.38878934249,-0.855684712317,1.79868341989,0.942998707576,0.237630570492,0.0661997524641,0.318705601246,5.56474794149e-17,0.942998707576,4637,2,160.0,5173.8018481,3010.08602687,649.260506587,6.96441307654,8.05045451105,0.194330575232,201.60856987,24628.0094447,11.645460427,1581638.36515,2
2020-07-19 13:01:48.555000+00:00,254.155815101,151.695580557,184.957953101,106.08838507,254.902148132,147.071130294,862444215.946,4.23999542526,345136806.066,4.00552860632,109326130.837,6.86813759911,1047928048.77,4.47588259122,98018459.6661,10.6687074393,1095565101.81,6.31435779113,40898540.282,6.41524943349,1166606055.89,5.74350063653,1157295.0491,9.678201368,1209596515.48,5.8825330741,196744.089505,0.749063668295,1211006111.22,5.86744093439,78279.110389,-0.198253351676,1211164531.48,5.85788276219,59775.7046862,0.000456502659623,1211183409.51,5.85690864835,65699.9118605,0.244593234315,1211181542.4,5.85728813861,682.565886396,-0.218392535239,1565180205.46,3.80824327442,151816.957416,22104.5420731,17046.6629493,6934.02447929,214.353685867,37.649708636,14.8436696542,11.2921324761,11.9899905992,0.64230871979,0.662705186391,0.000570725022313,0.842067655617,0.00110531522455,264.077377935,74.2783288027,47.1565086701,66.3846174514,0.899505079953,0.95142938091,0.192658397118,0.00735608374423,0.340023914702,-0.172884447739,1.12431382865,0.95142938091,0.219873746686,0.0417282721467,0.323092952674,1.05004335463e-16,0.95142938091,6110,9,1897.0,3268.50721009,2818.86969377,461.410849581,6.75668576773,5.85639019457,0.129481135826,64.8537167583,4605.21289938,22.2585924714,63821.7563446,1
2020-07-19 13:05:17.728000+00:00,207.924964708,103.676315207,186.823514346,124.295963282,249.312847267,101.842299423,4668151.20332,0.542141817731,26627469.7997,3.43191920802,378360.565064,-0.28862185576,17437347.7556,4.51577941045,307950.246133,2.0667849239,15136888.5574,3.87734024079,10065492.0435,7.56135395162,6765072.15376,0.322894094459,173819.258626,-0.13263173894,17646963.0464,4.35954255815,88869.4278247,0.091582307174,17731280.8942,4.27609493947,87721.9201331,0.0607874247828,17734329.9944,4.29183231258,86007.708654,0.00319817640849,17736282.3304,4.30594670236,65016.7275914,0.388281256711,17763940.8952,4.29669326038,781.995414396,0.161208733362,18923346.2768,3.84744525019,537.85853965,46.7657264718,15.2184122037,1342.48105658,22.0595653233,11.748799848,11.6211555951,11.3459078003,8.62716416276,0.116496821482,0.247417733954,0.0239319261172,0.575741722609,0.00213090245198,350.389747892,79.7132075422,71.6943055862,23.7308251699,0.974832474356,0.472156499074,0.00473484431389,-2.05088967564e-17,0.225192609656,-0.507365848839,0.979522347912,0.507365848839,0.169881768434,0.167515935676,0.147899678661,4.21661724371e-18,0.507365848839,8273,40,2902.0,277.441218207,416.979887083,50.4089959221,6.18179946499,4.25409390203,-0.0626841156047,0.4853378836,195.500813503,156.5333011,28.931482277,1
